ProjectID,Date_pv,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor,longitude_pv,latitude_pv,PV_Hour_Orig,DateTime,PV_Hour_From24,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,latitude_wx,longitude_wx,Year,Month,Day,Hour,Date_wx,Date,dt_hour_local_naive,wind_gusts_10m_pred,vapour_pressure_deficit_pred,relative_humidity_2m_pred,temperature_2m_pred,cloud_cover_low_pred,snow_depth_pred,dew_point_2m_pred,surface_pressure_pred,precipitation_pred,wind_speed_100m_pred,global_tilted_irradiance_pred,date
172.0,2020-06-01,9.0,105.0,27.09677419354839,-73.7213284,41.2183292,9.0,2020-06-01 09:00:00,0.0,55.669098,49.815052,37.2191,50.382202,0.0,0.0,0.0,0.0,1013.72186,26.0,1.0,26.0,0.0,0.76010257,5.5565925,7.9153137,310.10083,312.70938,16.330101,490.0,397.0,93.0,743.48315,489.99997,710.2791,41.2183292,-73.7213284,2020.0,6.0,1.0,9.0,2020-06-01,2020-06-01,2020-06-01 09:00:00,,,,,,,,,,,,2020-06-01 09:00:00+00:00
172.0,2020-06-01,10.0,98.0,25.290322580645164,-73.7213284,41.2183292,10.0,2020-06-01 10:00:00,0.0,57.6491,45.080883,36.4991,52.65066,0.0,0.0,0.0,0.0,1013.1711,20.0,17.0,17.0,0.0,0.8934048,5.9058495,8.142803,307.30402,307.18478,17.0012,604.0,454.0,150.0,659.7326,604.0,915.3601,41.2183292,-73.7213284,2020.0,6.0,1.0,10.0,2020-06-01,2020-06-01,2020-06-01 10:00:00,,,,,,,,,,,,2020-06-01 10:00:00+00:00
172.0,2020-06-01,11.0,194.0,50.064516129032256,-73.7213284,41.2183292,11.0,2020-06-01 11:00:00,0.0,60.2591,39.20685,35.3291,54.47984,0.0,0.0,0.0,0.0,1012.3361,56.0,40.0,54.0,0.0,1.0856017,10.0665,14.227389,323.13,323.31018,25.0544,736.0,582.0,154.0,716.4079,736.0,1080.5902,41.2183292,-73.7213284,2020.0,6.0,1.0,11.0,2020-06-01,2020-06-01,2020-06-01 11:00:00,,,,,,,,,,,,2020-06-01 11:00:00+00:00
172.0,2020-06-01,12.0,195.0,50.32258064516129,-73.7213284,41.2183292,12.0,2020-06-01 12:00:00,0.0,61.4291,37.07963,34.9691,54.97638,0.0,0.0,0.0,0.0,1011.5695,46.0,9.0,46.0,0.0,1.1711411,10.292631,14.731966,317.64258,318.07755,26.620298,682.0,405.0,277.0,450.9015,682.0,1194.7201,41.2183292,-73.7213284,2020.0,6.0,1.0,12.0,2020-06-01,2020-06-01,2020-06-01 12:00:00,,,,,,,,,,,,2020-06-01 12:00:00+00:00
172.0,2020-06-01,13.0,202.0,52.12903225806451,-73.7213284,41.2183292,13.0,2020-06-01 13:00:00,0.0,62.1491,37.730267,36.0491,56.18989,0.0,0.0,0.0,0.0,1010.69415,82.0,15.0,81.0,0.0,1.1888409,9.745724,13.711551,301.86594,303.6901,25.949202,688.0,480.0,208.0,510.76843,688.0,1249.984,41.2183292,-73.7213284,2020.0,6.0,1.0,13.0,2020-06-01,2020-06-01,2020-06-01 13:00:00,,,,,,,,,,,,2020-06-01 13:00:00+00:00
172.0,2020-06-01,14.0,175.0,45.16129032258064,-73.7213284,41.2183292,14.0,2020-06-01 14:00:00,0.0,63.1391,37.224255,36.5891,55.62581,0.0,0.0,0.0,0.0,1009.92377,71.0,4.0,71.0,0.0,1.2409368,10.704927,15.407718,296.02954,295.82092,26.1729,557.0,238.0,319.0,254.75201,557.0,1242.6277,41.2183292,-73.7213284,2020.0,6.0,1.0,14.0,2020-06-01,2020-06-01,2020-06-01 14:00:00,,,,,,,,,,,,2020-06-01 14:00:00+00:00
172.0,2020-06-01,15.0,167.0,43.096774193548384,-73.7213284,41.2183292,15.0,2020-06-01 15:00:00,0.0,64.6691,34.171635,35.7791,56.68576,0.0,0.0,0.0,0.0,1009.26294,78.0,0.0,78.0,0.0,1.372789,11.320634,16.537165,299.60434,300.0332,26.620298,528.0,211.0,317.0,239.2214,528.0,1173.1636,41.2183292,-73.7213284,2020.0,6.0,1.0,15.0,2020-06-01,2020-06-01,2020-06-01 15:00:00,,,,,,,,,,,,2020-06-01 15:00:00+00:00
172.0,2020-06-01,16.0,175.0,45.16129032258064,-73.7213284,41.2183292,16.0,2020-06-01 16:00:00,0.0,65.5691,32.07012,34.9691,57.403416,0.0,0.0,0.0,0.0,1008.4902,88.0,0.0,88.0,0.0,1.4616652,12.408799,18.437277,303.9766,305.6186,29.9758,597.0,378.0,219.0,480.49786,597.0,1046.3353,41.2183292,-73.7213284,2020.0,6.0,1.0,16.0,2020-06-01,2020-06-01,2020-06-01 16:00:00,,,,,,,,,,,,2020-06-01 16:00:00+00:00
172.0,2020-06-01,17.0,141.0,36.38709677419355,-73.7213284,41.2183292,17.0,2020-06-01 17:00:00,0.0,65.4791,32.1706,34.9691,57.49804,0.0,0.0,0.0,0.0,1008.0925,100.0,0.0,100.0,0.0,1.4549499,10.981824,16.752127,303.36636,304.1145,29.3047,375.0,140.0,235.0,213.83438,375.0,870.79425,41.2183292,-73.7213284,2020.0,6.0,1.0,17.0,2020-06-01,2020-06-01,2020-06-01 17:00:00,,,,,,,,,,,,2020-06-01 17:00:00+00:00
172.0,2020-06-01,18.0,161.0,41.54838709677419,-73.7213284,41.2183292,18.0,2020-06-01 18:00:00,0.0,64.2191,38.469276,38.3891,58.7591,0.0,0.0,0.0,0.0,1007.6709,90.0,0.0,90.0,0.0,1.2631507,6.4872994,11.548207,313.6029,315.78473,25.278101,178.0,28.0,150.0,56.55293,178.0,658.51,41.2183292,-73.7213284,2020.0,6.0,1.0,18.0,2020-06-01,2020-06-01,2020-06-01 18:00:00,,,,,,,,,,,,2020-06-01 18:00:00+00:00
172.0,2020-06-01,19.0,50.0,12.903225806451612,-73.7213284,41.2183292,19.0,2020-06-01 19:00:00,0.0,63.1391,47.398422,42.7991,59.666862,0.0,0.0,0.0,0.0,1007.7474,53.0,0.0,53.0,0.0,1.0397375,3.9576569,7.9657307,317.29062,321.8427,13.869399,173.0,62.0,111.0,194.50288,173.00002,423.95477,41.2183292,-73.7213284,2020.0,6.0,1.0,19.0,2020-06-01,2020-06-01,2020-06-01 19:00:00,,,,,,,,,,,,2020-06-01 19:00:00+00:00
172.0,2020-06-01,20.0,58.0,14.967741935483872,-73.7213284,41.2183292,20.0,2020-06-01 20:00:00,0.0,60.619102,60.025665,46.669098,58.277092,0.0,0.0,0.0,0.0,1008.1891,5.0,0.0,31.0,1.0,0.7229066,3.4799554,7.405788,44.999897,25.016869,6.9346995,68.0,31.0,37.0,206.78537,68.0,183.11443,41.2183292,-73.7213284,2020.0,6.0,1.0,20.0,2020-06-01,2020-06-01,2020-06-01 20:00:00,,,,,,,,,,,,2020-06-01 20:00:00+00:00
172.0,2020-06-01,21.0,12.0,3.096774193548387,-73.7213284,41.2183292,21.0,2020-06-01 21:00:00,0.0,58.0991,63.91159,45.9491,55.11833,0.0,0.0,0.0,0.0,1008.23486,2.0,0.0,2.0,0.0,0.5965626,4.5626025,6.7703905,101.3099,82.40546,6.9346995,2.0,0.0,2.0,0.0,2.0,22.476244,41.2183292,-73.7213284,2020.0,6.0,1.0,21.0,2020-06-01,2020-06-01,2020-06-01 21:00:00,,,,,,,,,,,,2020-06-01 21:00:00+00:00
172.0,2020-06-01,22.0,0.0,0.0,-73.7213284,41.2183292,22.0,2020-06-01 22:00:00,0.0,56.2991,63.4672,44.0591,53.04638,0.0,0.0,0.0,0.0,1008.4933,58.0,0.0,35.0,37.0,0.5660442,4.124824,6.9886117,139.39879,140.19447,8.5006,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,1.0,22.0,2020-06-01,2020-06-01,2020-06-01 22:00:00,,,,,,,,,,,,2020-06-01 22:00:00+00:00
172.0,2020-06-01,23.0,0.0,0.0,-73.7213284,41.2183292,23.0,2020-06-01 23:00:00,0.0,56.1191,63.8818,44.0591,52.43334,0.0,0.0,0.0,0.0,1008.3906,3.0,0.0,3.0,1.0,0.5559908,5.1499605,10.485304,182.4895,191.07016,8.0532,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,1.0,23.0,2020-06-01,2020-06-01,2020-06-01 23:00:00,,,,,,,,,,,,2020-06-01 23:00:00+00:00
172.0,2020-06-02,0.0,0.0,0.0,-73.7213284,41.2183292,0.0,2020-06-02 00:00:00,0.0,55.3991,67.39418,44.7791,51.776005,0.0,0.0,0.0,0.0,1007.78174,17.0,0.0,17.0,0.0,0.48899806,5.405955,12.125282,204.44394,209.8759,9.395399,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,2.0,0.0,2020-06-02,2020-06-02,2020-06-02 00:00:00,,,,,,,,,,,,2020-06-02 00:00:00+00:00
172.0,2020-06-02,1.0,0.0,0.0,-73.7213284,41.2183292,1.0,2020-06-02 01:00:00,0.0,55.3091,71.40875,46.2191,51.828934,0.0,0.0,0.0,0.0,1007.2853,32.0,0.0,31.0,1.0,0.42738247,5.9058495,13.422,232.69597,233.13002,10.0665,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,2.0,1.0,2020-06-02,2020-06-02,2020-06-02 01:00:00,,,,,,,,,,,,2020-06-02 01:00:00+00:00
172.0,2020-06-02,2.0,0.0,0.0,-73.7213284,41.2183292,2.0,2020-06-02 02:00:00,0.0,55.5791,70.9533,46.3091,51.99081,0.0,0.0,0.0,0.0,1006.9942,34.0,0.0,31.0,6.0,0.43846262,6.2154794,13.429454,239.74365,240.01845,10.290199,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,2.0,2.0,2020-06-02,2020-06-02,2020-06-02 02:00:00,,,,,,,,,,,,2020-06-02 02:00:00+00:00
172.0,2020-06-02,3.0,0.0,0.0,-73.7213284,41.2183292,3.0,2020-06-02 03:00:00,0.0,55.489098,70.70274,46.1291,52.268963,0.0,0.0,0.0,0.0,1006.5967,55.0,0.0,39.0,41.0,0.44080532,5.236683,12.338023,250.0168,247.61981,11.4087,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,2.0,3.0,2020-06-02,2020-06-02,2020-06-02 03:00:00,,,,,,,,,,,,2020-06-02 03:00:00+00:00
172.0,2020-06-02,4.0,0.0,0.0,-73.7213284,41.2183292,4.0,2020-06-02 04:00:00,0.0,55.3991,70.93407,46.1291,52.30359,0.0,0.0,0.0,0.0,1006.397,77.0,0.0,23.0,73.0,0.43589985,4.9416943,11.515661,275.19434,277.81522,8.7243,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,2.0,4.0,2020-06-02,2020-06-02,2020-06-02 04:00:00,,,,,,,,,,,,2020-06-02 04:00:00+00:00
172.0,2020-06-02,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2020-06-02 05:00:00,0.0,54.3191,69.85575,44.689102,50.46335,0.0,0.0,0.0,0.0,1006.6703,52.0,0.0,38.0,27.0,0.43467283,5.90585,12.908866,294.62354,297.8972,9.8428,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,2.0,5.0,2020-06-02,2020-06-02,2020-06-02 05:00:00,,,,,,,,,,,,2020-06-02 05:00:00+00:00
172.0,2020-06-02,6.0,0.0,0.0,-73.7213284,41.2183292,6.0,2020-06-02 06:00:00,0.0,53.8691,69.0908,43.9691,49.93245,0.0,0.0,0.0,0.0,1007.05646,96.0,0.0,29.0,95.0,0.43845016,5.6944723,12.374472,315.0001,310.60123,11.184999,9.0,2.0,7.0,24.593956,9.000001,49.585766,41.2183292,-73.7213284,2020.0,6.0,2.0,6.0,2020-06-02,2020-06-02,2020-06-02 06:00:00,,,,,,,,,,,,2020-06-02 06:00:00+00:00
172.0,2020-06-02,7.0,0.0,0.0,-73.7213284,41.2183292,7.0,2020-06-02 07:00:00,0.0,55.8491,65.850716,44.5991,52.260456,0.0,0.0,0.0,0.0,1006.99976,96.0,0.0,19.0,95.0,0.5205674,5.2223296,10.798016,313.26434,309.9575,10.0665,95.0,30.0,65.0,166.64404,95.0,239.39734,41.2183292,-73.7213284,2020.0,6.0,2.0,7.0,2020-06-02,2020-06-02,2020-06-02 07:00:00,,,,,,,,,,,,2020-06-02 07:00:00+00:00
172.0,2020-06-02,8.0,19.0,4.903225806451613,-73.7213284,41.2183292,8.0,2020-06-02 08:00:00,0.0,59.8091,56.72897,44.419098,56.859444,0.0,0.0,0.0,0.0,1006.88617,99.0,0.0,0.0,81.0,0.76036257,3.607054,8.133579,299.74478,301.5042,11.4087,232.0,97.0,135.0,268.5977,232.0,480.23276,41.2183292,-73.7213284,2020.0,6.0,2.0,8.0,2020-06-02,2020-06-02,2020-06-02 08:00:00,,,,,,,,,,,,2020-06-02 08:00:00+00:00
172.0,2020-06-02,9.0,28.0,7.225806451612904,-73.7213284,41.2183292,9.0,2020-06-02 09:00:00,0.0,64.6691,46.342834,43.6091,61.139206,0.0,0.0,0.0,0.0,1006.8886,98.0,0.0,28.0,98.0,1.118859,4.52958,6.891267,302.90524,305.75397,13.1983,451.0,303.0,148.0,566.72455,451.00003,710.96387,41.2183292,-73.7213284,2020.0,6.0,2.0,9.0,2020-06-02,2020-06-02,2020-06-02 09:00:00,,,,,,,,,,,,2020-06-02 09:00:00+00:00
172.0,2020-06-02,10.0,55.0,14.193548387096774,-73.7213284,41.2183292,10.0,2020-06-02 10:00:00,0.0,67.1891,42.316906,43.5191,63.578022,0.0,0.0,0.0,0.0,1006.14905,100.0,0.0,99.0,89.0,1.3125732,4.6709933,6.651079,286.6993,289.6539,13.6456995,507.0,250.0,257.0,362.97345,507.0,915.87573,41.2183292,-73.7213284,2020.0,6.0,2.0,10.0,2020-06-02,2020-06-02,2020-06-02 10:00:00,,,,,,,,,,,,2020-06-02 10:00:00+00:00
172.0,2020-06-02,11.0,83.0,21.41935483870968,-73.7213284,41.2183292,11.0,2020-06-02 11:00:00,0.0,66.2891,45.180313,44.419098,62.96928,0.0,0.0,0.0,0.0,1005.636,100.0,0.0,100.0,100.0,1.209223,4.479589,6.711,267.13766,270.0,13.869399,316.0,43.0,273.0,52.89352,316.0,1081.0156,41.2183292,-73.7213284,2020.0,6.0,2.0,11.0,2020-06-02,2020-06-02,2020-06-02 11:00:00,,,,,,,,,,,,2020-06-02 11:00:00+00:00
172.0,2020-06-02,12.0,,,-73.7213284,41.2183292,12.0,2020-06-02 12:00:00,0.0,67.909096,44.817318,45.6791,64.005264,0.0,0.0,0.0,0.0,1005.4713,99.0,0.0,98.0,97.0,1.2871257,6.5830164,9.712292,260.21765,262.0566,16.330101,387.0,81.0,306.0,90.12114,387.0,1195.1404,41.2183292,-73.7213284,2020.0,6.0,2.0,12.0,2020-06-02,2020-06-02,2020-06-02 12:00:00,,,,,,,,,,,,2020-06-02 12:00:00+00:00
172.0,2020-06-02,13.0,,,-73.7213284,41.2183292,13.0,2020-06-02 13:00:00,0.0,67.1891,47.211506,46.3991,63.59389,0.0,0.0,0.0,0.0,1005.0608,99.0,2.0,94.0,98.0,1.201131,6.279558,9.419337,274.08554,274.08554,17.2249,326.0,54.0,272.0,57.420986,326.0,1250.4841,41.2183292,-73.7213284,2020.0,6.0,2.0,13.0,2020-06-02,2020-06-02,2020-06-02 13:00:00,,,,,,,,,,,,2020-06-02 13:00:00+00:00
172.0,2020-06-02,14.0,,,-73.7213284,41.2183292,14.0,2020-06-02 14:00:00,0.0,68.629105,38.905956,42.6191,64.357376,0.0,0.0,0.0,0.0,1004.0018,94.0,0.0,81.0,91.0,1.4607284,5.751309,8.301048,256.50424,255.96373,17.0012,512.0,148.0,364.0,158.28508,512.0,1243.2869,41.2183292,-73.7213284,2020.0,6.0,2.0,14.0,2020-06-02,2020-06-02,2020-06-02 14:00:00,,,,,,,,,,,,2020-06-02 14:00:00+00:00
172.0,2020-06-02,15.0,120.0,30.967741935483872,-73.7213284,41.2183292,15.0,2020-06-02 15:00:00,0.0,69.4391,35.18159,40.7291,64.881424,0.0,0.0,0.0,0.0,1002.831,100.0,0.0,100.0,73.0,1.5933521,5.461213,7.8804655,235.0079,235.40765,15.8827,495.0,206.0,289.0,233.3055,495.0,1174.0498,41.2183292,-73.7213284,2020.0,6.0,2.0,15.0,2020-06-02,2020-06-02,2020-06-02 15:00:00,,,,,,,,,,,,2020-06-02 15:00:00+00:00
172.0,2020-06-02,16.0,130.0,33.5483870967742,-73.7213284,41.2183292,16.0,2020-06-02 16:00:00,0.0,67.7291,39.57682,42.2591,63.047455,0.0,0.0,0.0,0.0,1001.90594,99.0,0.0,94.0,95.0,1.400753,6.5334187,10.459022,218.04709,221.53168,14.9879,243.0,49.0,194.0,62.19864,243.0,1047.5,41.2183292,-73.7213284,2020.0,6.0,2.0,16.0,2020-06-02,2020-06-02,2020-06-02 16:00:00,,,,,,,,,,,,2020-06-02 16:00:00+00:00
172.0,2020-06-02,17.0,140.0,36.12903225806451,-73.7213284,41.2183292,17.0,2020-06-02 17:00:00,0.0,67.0991,43.184757,43.9691,63.172985,0.0,0.0,0.0,0.0,1000.80475,85.0,0.0,57.0,73.0,1.2888098,5.6636314,9.83517,189.0902,197.19862,16.1064,240.0,22.0,218.0,33.535507,240.0,872.2706,41.2183292,-73.7213284,2020.0,6.0,2.0,17.0,2020-06-02,2020-06-02,2020-06-02 17:00:00,,,,,,,,,,,,2020-06-02 17:00:00+00:00
172.0,2020-06-02,18.0,100.0,25.806451612903224,-73.7213284,41.2183292,18.0,2020-06-02 18:00:00,0.0,66.5591,49.41068,47.0291,63.40806,0.0,0.0,0.0,0.0,1000.0022,98.0,0.0,98.0,1.0,1.1263179,5.6103673,9.865652,175.42616,183.90042,14.093101,219.0,96.0,123.0,193.30942,219.0,660.3075,41.2183292,-73.7213284,2020.0,6.0,2.0,18.0,2020-06-02,2020-06-02,2020-06-02 18:00:00,,,,,,,,,,,,2020-06-02 18:00:00+00:00
172.0,2020-06-02,19.0,42.0,10.838709677419354,-73.7213284,41.2183292,19.0,2020-06-02 19:00:00,0.0,65.2991,58.071983,50.1791,63.705437,0.0,0.0,0.0,0.0,999.9765,78.0,0.0,71.0,31.0,0.8935367,3.9576569,8.686937,227.29063,235.49141,12.079801,105.0,35.0,70.0,109.22396,104.99999,426.06195,41.2183292,-73.7213284,2020.0,6.0,2.0,19.0,2020-06-02,2020-06-02,2020-06-02 19:00:00,,,,,,,,,,,,2020-06-02 19:00:00+00:00
172.0,2020-06-02,20.0,30.0,7.741935483870968,-73.7213284,41.2183292,20.0,2020-06-02 20:00:00,0.0,63.0491,58.746105,48.3791,60.623936,0.0,0.0,0.0,0.0,1000.02936,51.0,0.0,54.0,20.0,0.81278,4.740118,9.341987,250.70985,253.30067,6.711,44.0,11.0,33.0,72.95249,44.0,185.4985,41.2183292,-73.7213284,2020.0,6.0,2.0,20.0,2020-06-02,2020-06-02,2020-06-02 20:00:00,,,,,,,,,,,,2020-06-02 20:00:00+00:00
172.0,2020-06-02,21.0,9.0,2.3225806451612905,-73.7213284,41.2183292,21.0,2020-06-02 21:00:00,0.0,62.1491,63.98389,49.8191,60.31029,0.0,0.0,0.0,0.0,999.8126,53.0,1.0,28.0,36.0,0.68746436,4.297137,8.562188,231.34016,250.1447,7.6058,2.0,0.0,2.0,0.0,2.0,23.715202,41.2183292,-73.7213284,2020.0,6.0,2.0,21.0,2020-06-02,2020-06-02,2020-06-02 21:00:00,,,,,,,,,,,,2020-06-02 21:00:00+00:00
172.0,2020-06-02,22.0,0.0,0.0,-73.7213284,41.2183292,22.0,2020-06-02 22:00:00,0.0,60.7991,70.08995,50.989098,59.57593,0.0,0.0,0.0,0.0,999.6857,35.0,0.0,11.0,28.0,0.54431105,3.6415722,10.016665,222.5104,240.57263,7.6058,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,2.0,22.0,2020-06-02,2020-06-02,2020-06-02 22:00:00,,,,,,,,,,,,2020-06-02 22:00:00+00:00
172.0,2020-06-02,23.0,0.0,0.0,-73.7213284,41.2183292,23.0,2020-06-02 23:00:00,0.0,60.5291,72.67249,51.7091,59.169086,0.0,0.0,0.0,0.0,999.4823,69.0,7.0,56.0,38.0,0.49256682,4.474,11.126686,233.13002,239.82657,8.7243,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,2.0,23.0,2020-06-02,2020-06-02,2020-06-02 23:00:00,,,,,,,,,,,,2020-06-02 23:00:00+00:00
172.0,2020-06-03,0.0,0.0,0.0,-73.7213284,41.2183292,0.0,2020-06-03 00:00:00,0.0,60.2591,75.34473,52.4291,58.979984,0.0,0.0,0.0,0.0,998.58636,62.0,30.0,47.0,32.0,0.44015503,4.8030424,10.167897,207.75845,219.64413,7.6058,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,3.0,0.0,2020-06-03,2020-06-03,2020-06-03 00:00:00,,,,,,,,,,,,2020-06-03 00:00:00+00:00
172.0,2020-06-03,1.0,0.0,0.0,-73.7213284,41.2183292,1.0,2020-06-03 01:00:00,0.0,59.629097,75.536644,51.8891,57.73327,0.0,0.0,0.0,0.0,997.28735,55.0,0.0,36.0,38.0,0.4270593,5.8718586,10.693234,197.74477,217.34943,10.0665,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,3.0,1.0,2020-06-03,2020-06-03,2020-06-03 01:00:00,,,,,,,,,,,,2020-06-03 01:00:00+00:00
172.0,2020-06-03,2.0,0.0,0.0,-73.7213284,41.2183292,2.0,2020-06-03 02:00:00,0.0,58.369102,78.75431,51.7991,56.31988,0.03937008,0.03937008,0.0,0.0,997.0632,94.0,0.0,94.0,8.0,0.35457242,6.1710396,11.574179,223.53127,228.91835,11.4087,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,3.0,2.0,2020-06-03,2020-06-03,2020-06-03 02:00:00,,,,,,,,,,,,2020-06-03 02:00:00+00:00
172.0,2020-06-03,3.0,0.0,0.0,-73.7213284,41.2183292,3.0,2020-06-03 03:00:00,0.0,57.4691,84.08028,52.6991,55.82285,0.0118110245,0.0118110245,0.0,0.0,996.05524,98.0,3.0,98.0,0.0,0.2572391,5.8718586,11.931831,197.74477,210.411,12.079801,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,3.0,3.0,2020-06-03,2020-06-03,2020-06-03 03:00:00,,,,,,,,,,,,2020-06-03 03:00:00+00:00
172.0,2020-06-03,4.0,0.0,0.0,-73.7213284,41.2183292,4.0,2020-06-03 04:00:00,0.0,57.5591,84.64331,52.9691,56.585495,0.0,0.0,0.0,0.0,994.9691,50.0,4.0,48.0,3.0,0.24894369,4.479589,9.408707,182.86235,208.39293,10.7376,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,3.0,4.0,2020-06-03,2020-06-03,2020-06-03 04:00:00,,,,,,,,,,,,2020-06-03 04:00:00+00:00
172.0,2020-06-03,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2020-06-03 05:00:00,0.0,57.2891,86.89103,53.419098,56.049175,0.0,0.0,0.0,0.0,994.86426,46.0,10.0,33.0,22.0,0.210451,5.447451,10.116089,199.17911,215.09589,8.2769,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,6.0,3.0,5.0,2020-06-03,2020-06-03,2020-06-03 05:00:00,,,,,,,,,,,,2020-06-03 05:00:00+00:00
172.0,2020-06-03,6.0,0.0,0.0,-73.7213284,41.2183292,6.0,2020-06-03 06:00:00,0.0,57.0191,90.376816,54.2291,55.97405,0.0,0.0,0.0,0.0,994.3641,31.0,9.0,21.0,18.0,0.1529926,5.605906,11.677482,208.61037,216.43095,10.9613,8.0,2.0,6.0,24.450483,8.0,50.190006,41.2183292,-73.7213284,2020.0,6.0,3.0,6.0,2020-06-03,2020-06-03,2020-06-03 06:00:00,,,,,,,,,,,,2020-06-03 06:00:00+00:00
172.0,2020-06-03,7.0,1.0,0.2580645161290322,-73.7213284,41.2183292,7.0,2020-06-03 07:00:00,0.0,58.9091,88.12149,55.3991,58.416016,0.0,0.0,0.0,0.0,994.5027,38.0,9.0,12.0,27.0,0.20208788,5.2223296,10.599226,223.26433,224.14499,11.6324,95.0,47.0,48.0,259.8296,94.999985,240.47374,41.2183292,-73.7213284,2020.0,6.0,3.0,7.0,2020-06-03,2020-06-03,2020-06-03 07:00:00,,,,,,,,,,,,2020-06-03 07:00:00+00:00
172.0,2020-06-03,8.0,27.0,6.96774193548387,-73.7213284,41.2183292,8.0,2020-06-03 08:00:00,0.0,60.7991,92.592575,58.6391,61.91373,0.0,0.0,0.0,0.0,993.94836,65.0,7.0,8.0,86.0,0.13477147,4.1610603,7.8804655,233.74606,235.40765,11.8561,237.0,146.0,91.0,403.48898,237.00002,481.03232,41.2183292,-73.7213284,2020.0,6.0,3.0,8.0,2020-06-03,2020-06-03,2020-06-03 08:00:00,,,,,,,,,,,,2020-06-03 08:00:00+00:00
172.0,2020-06-03,9.0,62.0,16.0,-73.7213284,41.2183292,9.0,2020-06-03 09:00:00,0.0,65.7491,84.05417,60.7991,67.72632,0.0,0.0,0.0,0.0,993.6545,96.0,1.0,10.0,96.0,0.34505796,4.1065865,6.023307,240.64233,248.19853,12.5272,431.0,286.0,145.0,534.336,431.0,711.54016,41.2183292,-73.7213284,2020.0,6.0,3.0,9.0,2020-06-03,2020-06-03,2020-06-03 09:00:00,,,,,,,,,,,,2020-06-03 09:00:00+00:00
172.0,2020-06-03,10.0,95.0,24.516129032258064,-73.7213284,41.2183292,10.0,2020-06-03 10:00:00,0.0,70.6991,76.767235,63.0491,73.59116,0.0,0.0,0.0,0.0,993.4571,100.0,0.0,42.0,100.0,0.5957612,5.222329,7.8582087,260.13425,265.10098,15.4353,592.0,421.0,171.0,610.78394,592.0,916.2984,41.2183292,-73.7213284,2020.0,6.0,3.0,10.0,2020-06-03,2020-06-03,2020-06-03 10:00:00,,,,,,,,,,,,2020-06-03 10:00:00+00:00
172.0,2020-06-03,11.0,130.0,33.5483870967742,-73.7213284,41.2183292,11.0,2020-06-03 11:00:00,0.0,74.4791,71.29422,64.5791,78.40688,0.0,0.0,0.0,0.0,992.34467,98.0,0.0,90.0,96.0,0.83599806,5.442856,7.8422723,260.53775,266.72958,16.1064,635.0,327.0,308.0,401.98773,635.0,1081.3645,41.2183292,-73.7213284,2020.0,6.0,3.0,11.0,2020-06-03,2020-06-03,2020-06-03 11:00:00,,,,,,,,,,,,2020-06-03 11:00:00+00:00
172.0,2020-06-03,12.0,186.0,48.0,-73.7213284,41.2183292,12.0,2020-06-03 12:00:00,0.0,75.4691,68.75878,64.4891,77.314186,0.0,0.0,0.0,0.0,992.66077,100.0,2.0,96.0,100.0,0.94037604,8.130503,11.908744,262.09293,264.61078,19.6856,413.0,96.0,317.0,106.74647,413.0,1195.4999,41.2183292,-73.7213284,2020.0,6.0,3.0,12.0,2020-06-03,2020-06-03,2020-06-03 12:00:00,,,,,,,,,,,,2020-06-03 12:00:00+00:00
